# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   2.0037443265e+00,   1.1446212109e-02,   1.0698697168e-03,   0.0000000000e+00,   4.1000538200e+00,   9.8200000000e-01
   2.0030224012e+00,   1.0515275361e-02,   1.0254401670e-03,   0.0000000000e+00,   4.0607007290e+00,   9.8150000000e-01
   2.0009259304e+00,   8.3731194483e-03,   9.1504750960e-04,   0.0000000000e+00,   4.0458755070e+00,   9.8100000000e-01
   2.0002620404e+00,   1.0076038312e-02,   1.0037947157e-03,   0.0000000000e+00,   4.0477754130e+00,   9.7840000000e-01
   2.0057506139e+00,   1.1125832809e-02,   1.0547906337e-03,   0.0000000000e+00,   4.1524549210e+00,   9.7950000000e-01
   2.0022510579e+00,   9.7711669175e-03,   9.8849213034e-04,   0.0000000000e+00,   4.1891540470e+00,   9.7990000000e-01
   1.9967306757e+00,   9.1500481844e-03,   9.5655884212e-04,   0.0000000000e+00,   4.1986720640e+00,   9.7800000000e-01
   1.9964197174e+00,   8.0200420040e-03,   8.9554687225e-04,   0.0000000000e+00,   4.2366255870e+00,   9.8050000000e-01
   1.9976322838e+00,   8.2305394953e-03,   9.0722320822e-04,   0.0000000000e+00,   4.2901151760e+00,   9.7910000000e-01
   2.0026839067e+00,   8.2007618482e-03,   9.0558057887e-04,   0.0000000000e+00,   4.5670056280e+00,   9.7870000000e-01
   2.0037265569e+00,   9.5156121903e-03,   9.7547999417e-04,   0.0000000000e+00,   4.7397318390e+00,   9.7890000000e-01
   1.9993354869e+00,   8.2864965428e-03,   9.1030195775e-04,   0.0000000000e+00,   4.4455027470e+00,   9.7900000000e-01
   2.0046904685e+00,   1.0915434855e-02,   1.0447695849e-03,   0.0000000000e+00,   4.3980828170e+00,   9.7640000000e-01
   1.9973051515e+00,   7.6030253162e-03,   8.7195328523e-04,   0.0000000000e+00,   4.4068107910e+00,   9.7940000000e-01
   2.0026373145e+00,   9.6556933581e-03,   9.8263387679e-04,   0.0000000000e+00,   4.3686843600e+00,   9.7880000000e-01
   2.0018077106e+00,   8.7513641994e-03,   9.3548726338e-04,   0.0000000000e+00,   4.3787837250e+00,   9.7960000000e-01
   2.0033428003e+00,   8.4125117912e-03,   9.1719745918e-04,   0.0000000000e+00,   4.3477657770e+00,   9.7720000000e-01
   2.0009989531e+00,   7.5112566331e-03,   8.6667506213e-04,   0.0000000000e+00,   4.4324605700e+00,   9.7980000000e-01
   2.0033548919e+00,   1.0727817466e-02,   1.0357517785e-03,   0.0000000000e+00,   4.3589007550e+00,   9.8050000000e-01
   2.0045518421e+00,   8.8767475204e-03,   9.4216492826e-04,   0.0000000000e+00,   4.3838159420e+00,   9.7880000000e-01
   2.0023743998e+00,   8.5442664941e-03,   9.2435201596e-04,   0.0000000000e+00,   4.3747698760e+00,   9.7890000000e-01
   1.9955721639e+00,   7.2995077905e-03,   8.5437156966e-04,   0.0000000000e+00,   4.3614385990e+00,   9.8140000000e-01
   2.0060098829e+00,   1.1687805986e-02,   1.0811015672e-03,   0.0000000000e+00,   4.3357041290e+00,   9.7880000000e-01
   2.0023063498e+00,   1.0392814509e-02,   1.0194515441e-03,   0.0000000000e+00,   4.3771893070e+00,   9.8150000000e-01
   2.0021273950e+00,   8.5112006941e-03,   9.2256168868e-04,   0.0000000000e+00,   4.3557635970e+00,   9.8170000000e-01
   2.0016907811e+00,   1.0020761196e-02,   1.0010375216e-03,   0.0000000000e+00,   4.4670013040e+00,   9.7970000000e-01
   2.0031271086e+00,   9.1805057428e-03,   9.5814955737e-04,   0.0000000000e+00,   4.4262056420e+00,   9.7680000000e-01
   2.0032183926e+00,   7.8079366304e-03,   8.8362529561e-04,   0.0000000000e+00,   4.3331760690e+00,   9.7730000000e-01
   2.0035118224e+00,   7.7440760984e-03,   8.8000432376e-04,   0.0000000000e+00,   4.3433900420e+00,   9.8070000000e-01
   2.0022783230e+00,   7.6527573558e-03,   8.7480039757e-04,   0.0000000000e+00,   4.3603893520e+00,   9.7910000000e-01
   2.0078508623e+00,   1.3798650382e-02,   1.1746765675e-03,   0.0000000000e+00,   4.3373973260e+00,   9.7890000000e-01
   2.0029294029e+00,   1.1671268721e-02,   1.0803364625e-03,   0.0000000000e+00,   4.3544984170e+00,   9.7920000000e-01
   2.0036093909e+00,   9.2159855806e-03,   9.5999924899e-04,   0.0000000000e+00,   4.3714474300e+00,   9.7940000000e-01
   1.9995039360e+00,   7.2530362433e-03,   8.5164759398e-04,   0.0000000000e+00,   4.3856640020e+00,   9.7940000000e-01
   2.0025022237e+00,   7.3414325964e-03,   8.5682160316e-04,   0.0000000000e+00,   4.7403150270e+00,   9.7990000000e-01
   2.0007974234e+00,   7.6020083761e-03,   8.7189496937e-04,   0.0000000000e+00,   4.7261013680e+00,   9.7990000000e-01
   2.0005794219e+00,   8.0585466676e-03,   8.9769408306e-04,   0.0000000000e+00,   4.7155225050e+00,   9.8030000000e-01
   2.0028946130e+00,   9.8475432494e-03,   9.9234788504e-04,   0.0000000000e+00,   5.0334073410e+00,   9.7990000000e-01
   1.9997957180e+00,   8.1169422244e-03,   9.0094074302e-04,   0.0000000000e+00,   4.9401382330e+00,   9.7670000000e-01
   2.0009879483e+00,   7.5547473612e-03,   8.6918049686e-04,   0.0000000000e+00,   4.6331193400e+00,   9.7920000000e-01
   2.0014840399e+00,   8.8185524769e-03,   9.3907148167e-04,   0.0000000000e+00,   4.5778354180e+00,   9.8150000000e-01
   2.0044367003e+00,   1.1163716502e-02,   1.0565848997e-03,   0.0000000000e+00,   4.6653730710e+00,   9.7980000000e-01
   1.9975765866e+00,   6.9600650503e-03,   8.3427004323e-04,   0.0000000000e+00,   4.6631320520e+00,   9.7720000000e-01
   2.0027664761e+00,   9.6364471770e-03,   9.8165407232e-04,   0.0000000000e+00,   4.6034141960e+00,   9.7990000000e-01
   2.0011001030e+00,   6.9128328018e-03,   8.3143447137e-04,   0.0000000000e+00,   4.6670340820e+00,   9.7930000000e-01
   2.0022872085e+00,   8.4772831826e-03,   9.2072162908e-04,   0.0000000000e+00,   4.7091614120e+00,   9.7930000000e-01
   2.0047743724e+00,   8.1858773502e-03,   9.0475838488e-04,   0.0000000000e+00,   4.7665081620e+00,   9.7760000000e-01
   2.0091228265e+00,   1.3599842890e-02,   1.1661836429e-03,   0.0000000000e+00,   5.4731301210e+00,   9.7830000000e-01
   2.0042398905e+00,   9.8908520568e-03,   9.9452762942e-04,   0.0000000000e+00,   5.0855535160e+00,   9.7740000000e-01
   2.0007630608e+00,   8.2830722747e-03,   9.1011385412e-04,   0.0000000000e+00,   4.8848798380e+00,   9.7790000000e-01
   2.0021177907e+00,   7.3328642800e-03,   8.5632145133e-04,   0.0000000000e+00,   4.7984050030e+00,   9.7690000000e-01
   2.0010397450e+00,   6.9842824193e-03,   8.3572019356e-04,   0.0000000000e+00,   4.6338372030e+00,   9.7900000000e-01
   1.9997507712e+00,   7.8072789594e-03,   8.8358808047e-04,   0.0000000000e+00,   4.5967981640e+00,   9.7910000000e-01
   2.0000294283e+00,   5.8741337716e-03,   7.6642897724e-04,   0.0000000000e+00,   4.6419867650e+00,   9.7890000000e-01
   2.0009148204e+00,   7.5857731752e-03,   8.7096344212e-04,   0.0000000000e+00,   4.7187834830e+00,   9.8170000000e-01
   2.0031354700e+00,   8.2550845614e-03,   9.0857495901e-04,   0.0000000000e+00,   5.6940794490e+00,   9.7970000000e-01
   2.0055549135e+00,   8.2840927757e-03,   9.1016991687e-04,   0.0000000000e+00,   4.7047500340e+00,   9.8190000000e-01
   2.0049354979e+00,   8.6450356681e-03,   9.2978683945e-04,   0.0000000000e+00,   4.5943015100e+00,   9.8080000000e-01
   2.0012208338e+00,   7.2728407210e-03,   8.5280951689e-04,   0.0000000000e+00,   4.6387920610e+00,   9.8340000000e-01
   2.0002014785e+00,   6.8435311769e-03,   8.2725637966e-04,   0.0000000000e+00,   4.5584023220e+00,   9.7870000000e-01
