# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   2.6197949446e+00,   1.3142765589e+00,   1.1464190154e-02,   5.3000000000e-01,   4.7786148130e+00,   9.8380000000e-01
   2.6422329486e+00,   8.7136613419e-01,   9.3346994284e-03,   5.4000000000e-01,   4.2408135920e+00,   9.8110000000e-01
   2.6464034667e+00,   7.5789356984e-01,   8.7057082988e-03,   5.5000000000e-01,   4.4655874550e+00,   9.8310000000e-01
   2.6417278501e+00,   5.2587721455e-01,   7.2517392021e-03,   5.6000000000e-01,   4.4420373530e+00,   9.8310000000e-01
   2.6583276045e+00,   6.4345978592e-01,   8.0215945168e-03,   5.7000000000e-01,   4.1920731630e+00,   9.8140000000e-01
   2.6890148586e+00,   9.8757938410e-01,   9.9377028739e-03,   5.8000000000e-01,   4.6693188690e+00,   9.8200000000e-01
   2.6785353726e+00,   5.9572988296e-01,   7.7183539888e-03,   5.9000000000e-01,   5.0543620190e+00,   9.8160000000e-01
   2.6977970646e+00,   7.6511442034e-01,   8.7470819154e-03,   6.0000000000e-01,   4.5651195340e+00,   9.8190000000e-01
   2.7294893458e+00,   1.3123808462e+00,   1.1455919196e-02,   6.1000000000e-01,   4.4687235950e+00,   9.8080000000e-01
   2.7244595290e+00,   1.0281582871e+00,   1.0139814037e-02,   6.2000000000e-01,   4.3508853590e+00,   9.8340000000e-01
   2.7442478725e+00,   2.5292249950e+00,   1.5903537327e-02,   6.3000000000e-01,   4.5116629860e+00,   9.8260000000e-01
   2.7514418332e+00,   1.4420769862e+00,   1.2008650991e-02,   6.4000000000e-01,   4.6366529220e+00,   9.8630000000e-01
   2.7439260017e+00,   9.6307545352e-01,   9.8136407797e-03,   6.5000000000e-01,   4.5534180780e+00,   9.8080000000e-01
   2.7595769613e+00,   1.5117643085e+00,   1.2295382501e-02,   6.6000000000e-01,   4.5521683870e+00,   9.8350000000e-01
   2.7454129837e+00,   7.7479357018e-01,   8.8022359101e-03,   6.7000000000e-01,   4.5584136660e+00,   9.8350000000e-01
   2.7715352089e+00,   1.3052050551e+00,   1.1424557125e-02,   6.8000000000e-01,   5.0127378190e+00,   9.8320000000e-01
   2.7958062159e+00,   2.4099897333e+00,   1.5524141629e-02,   6.9000000000e-01,   4.6535443340e+00,   9.8400000000e-01
   2.7854231726e+00,   6.5407428799e-01,   8.0874859381e-03,   7.0000000000e-01,   4.5627797620e+00,   9.8360000000e-01
   2.7997663248e+00,   6.7125859384e-01,   8.1930372503e-03,   7.1000000000e-01,   4.5443976760e+00,   9.8350000000e-01
   2.8563298729e+00,   2.5343258662e+00,   1.5919566157e-02,   7.2000000000e-01,   4.5307800870e+00,   9.8420000000e-01
   2.8446813035e+00,   9.2476334866e-01,   9.6164616604e-03,   7.3000000000e-01,   4.4035345860e+00,   9.8400000000e-01
   2.8255507742e+00,   7.1920745419e-01,   8.4806099674e-03,   7.4000000000e-01,   4.5755468230e+00,   9.8460000000e-01
